window,date_t,date_t1,common_edge_jaccard_raw,forward_edge_retention_raw,symmetric_edge_retention_raw,node_degree_rank_spearman_raw,node_strength_rank_spearman_raw,node_top1pct_degree_hub_retention_raw,node_top5pct_degree_hub_retention_raw,community_community_temporal_nmi_raw,community_community_temporal_ari_raw,same_industry_edge_retention_raw,cross_industry_edge_retention_raw,same_minus_cross_retention_raw,common_edge_jaccard_residual,forward_edge_retention_residual,symmetric_edge_retention_residual,node_degree_rank_spearman_residual,node_strength_rank_spearman_residual,node_top1pct_degree_hub_retention_residual,node_top5pct_degree_hub_retention_residual,community_community_temporal_nmi_residual,community_community_temporal_ari_residual,same_industry_edge_retention_residual,cross_industry_edge_retention_residual,same_minus_cross_retention_residual,common_edge_jaccard_residual_minus_raw,forward_edge_retention_residual_minus_raw,symmetric_edge_retention_residual_minus_raw,node_degree_rank_spearman_residual_minus_raw,node_strength_rank_spearman_residual_minus_raw,node_top1pct_degree_hub_retention_residual_minus_raw,node_top5pct_degree_hub_retention_residual_minus_raw,community_community_temporal_nmi_residual_minus_raw,community_community_temporal_ari_residual_minus_raw,same_industry_edge_retention_residual_minus_raw,cross_industry_edge_retention_residual_minus_raw,same_minus_cross_retention_residual_minus_raw
252,2024-03-29,2024-04-30,0.5640387417944518,0.7232392386433166,0.7212592971288158,0.9246846628727057,0.9269795980671002,0.7,0.7601626016260162,0.7788478255726131,0.7363995374208014,0.7583625474729769,0.7129588063019731,0.045403741171003875,0.657747257623023,0.7968080707847515,0.7935434724424039,0.9643734511857012,0.9659397391552316,0.74,0.7967479674796748,0.7751027519215828,0.7917889675652133,0.838967546929685,0.7667959570793579,0.07217158985032712,0.0937085158285712,0.07356883214143484,0.0722841753135881,0.03968878831299549,0.038960141088131395,0.040000000000000036,0.03658536585365857,-0.003745073651030273,0.05538943014441189,0.08060499945670807,0.05383715077738482,0.026767848679323247
252,2024-04-30,2024-05-31,0.6136197265766686,0.7621953716977268,0.7605506011983096,0.9364963382422989,0.9384305983210792,0.78,0.8259109311740891,0.6918243345470277,0.6395466478378153,0.816964457994057,0.7474366173748466,0.06952784061921047,0.6785724073668056,0.8113229186293223,0.8085113330693781,0.9692936722532551,0.9706858582646539,0.68,0.8340080971659919,0.7380662068176993,0.7209383481477066,0.848717422532321,0.7864768683274022,0.06224055420491881,0.06495268079013694,0.04912754693159549,0.04796073187106842,0.03279733401095619,0.0322552599435747,-0.09999999999999998,0.0080971659919028,0.04624187227067156,0.08139170030989129,0.03175296453826393,0.03904025095255559,-0.0072872864142916605
252,2024-05-31,2024-06-28,0.6459784081880637,0.7861002104305295,0.7849172321758142,0.9432669448635693,0.945207667120408,0.76,0.8104838709677419,0.7105778783452962,0.6510518040526545,0.8086500180962721,0.7795727650836555,0.029077253012616655,0.7478593098755281,0.8585669528420882,0.8557431432267693,0.9738769244057364,0.9753310367597328,0.82,0.9032258064516129,0.7334277751091091,0.7353103714207294,0.8844445358450211,0.8416218909492452,0.04282264489577592,0.10188090168746433,0.0724667424115587,0.07082591105095504,0.030609979542167043,0.030123369639324715,0.05999999999999994,0.092741935483871,0.022849896763812882,0.08425856736807491,0.07579451774874901,0.06204912586558975,0.013745391883159264
252,2024-06-28,2024-07-31,0.6506968004939682,0.7908046347997288,0.7883904546240694,0.9351023507856466,0.937081027576381,0.84,0.8473895582329317,0.7161430640159689,0.6088365114672294,0.8299685126875347,0.779898284452789,0.05007022823474572,0.7267698038725102,0.844343964473153,0.8417680251793059,0.9722503688451879,0.9735966611170596,0.74,0.8674698795180723,0.7563266988440391,0.7381148542799848,0.8814934728016105,0.8206880145902441,0.0608054582113664,0.07607300337854206,0.05353932967342412,0.05337757055523651,0.037148018059541266,0.03651563354067855,-0.09999999999999998,0.02008032128514059,0.04018363482807019,0.1292783428127554,0.05152496011407581,0.04078973013745513,0.010735229976620686
252,2024-07-31,2024-08-30,0.6701074981638513,0.8034937993867437,0.8024722946284362,0.9500974658697987,0.9525430094436964,0.76,0.852,0.6942350911180214,0.6064195304970196,0.835596050529984,0.794410378085231,0.04118567244475302,0.7582224347972878,0.8631573890205624,0.86248749849982,0.9803322247611955,0.9815572098412593,0.9,0.888,0.753199891670498,0.7394331896163069,0.8902750270535149,0.845661366600361,0.04461366045315396,0.0881149366334365,0.05966358963381868,0.060015203871383815,0.030234758891396818,0.02901420039756286,0.14,0.03600000000000003,0.05896480055247655,0.1330136591192873,0.05467897652353093,0.05125098851512999,0.0034279880084009395
252,2024-08-30,2024-09-30,0.6618130266574805,0.7975125132716517,0.7964951724907715,0.9420189529022179,0.9440599775308164,0.8431372549019608,0.8207171314741036,0.6728460652825409,0.6439126475438793,0.8088224702916816,0.7942911063930173,0.014531363898664384,0.6928214365222319,0.8198866357975411,0.8185404810865095,0.968972811495276,0.970647747029424,0.7450980392156863,0.8087649402390438,0.7020689750379766,0.6654455131614612,0.8321072590505004,0.8122280950092854,0.019879164041215036,0.031008409864751396,0.02237412252588933,0.022045308595737945,0.0269538585930581,0.02658776949860764,-0.0980392156862745,-0.011952191235059861,0.029222909755435733,0.02153286561758183,0.023284788758818786,0.017936988616268135,0.005347800142550652
252,2024-09-30,2024-10-31,0.6181435005814813,0.7652280428246448,0.7640156764333335,0.9342453259096157,0.9360197889901306,0.7450980392156863,0.8286852589641435,0.7016226924650342,0.7000671203715256,0.7936078210189885,0.757613969957731,0.03599385106125752,0.6520150365088008,0.7905219452442691,0.7893572662470465,0.9635583576035952,0.964914490918257,0.6274509803921569,0.8406374501992032,0.660974810181045,0.5843560174333818,0.8443557451884477,0.7619476676935065,0.08240807749494117,0.03387153592731951,0.02529390241962426,0.02534158981371304,0.029313031693979474,0.028894701928126376,-0.11764705882352944,0.01195219123505975,-0.04064788228398919,-0.1157111029381438,0.05074792416945917,0.004333697735775521,0.04641422643368365
252,2024-10-31,2024-11-29,0.5811262213659281,0.7365825424387304,0.7350788488776002,0.918998033273545,0.9209251856156806,0.7254901960784313,0.7976190476190477,0.6920984607474722,0.680236722535171,0.7999626726390444,0.7194889915737972,0.08047368106524722,0.6961741442518162,0.8220863759980337,0.8208757887403114,0.9697848171563441,0.9709919271103806,0.7843137254901961,0.8134920634920635,0.7761798637070882,0.8097046808862429,0.8661510733921931,0.7986146554866934,0.06753641790549969,0.11504792288588817,0.08550383355930324,0.0857969398627112,0.050786783882799114,0.05006674149470003,0.05882352941176472,0.015873015873015817,0.08408140295961608,0.12946795835107194,0.06618840075314869,0.07912566391289622,-0.012937263159747525
252,2024-11-29,2024-12-31,0.6228814101334152,0.7688481882055735,0.7676240620467873,0.9383067215755289,0.9396600337089291,0.7058823529411765,0.8174603174603174,0.7383170730812483,0.7449465514396472,0.8204382120946538,0.7538539915431249,0.0665842205515289,0.7608544778191105,0.8655113883077409,0.8641877990524913,0.9746783865294651,0.9758531805283301,0.8627450980392157,0.8650793650793651,0.7763027077297776,0.8066216139959312,0.8881730858040084,0.8537375385390549,0.03443554726495357,0.13797306768569528,0.09666320010216733,0.09656373700570398,0.03637166495393629,0.036193146819401,0.1568627450980392,0.04761904761904767,0.03798563464852933,0.06167506255628408,0.0677348737093546,0.09988354699592994,-0.032148673286575336
252,2024-12-31,2025-01-27,0.7185906570585335,0.8373086759787527,0.8362557472393602,0.9615486813700915,0.9626834586014367,0.8627450980392157,0.8814229249011858,0.6831421859729166,0.6130866747695946,0.8612095969157688,0.8302252509589488,0.03098434595681998,0.8024103556018449,0.8912856996702527,0.890374772989929,0.9828095886318889,0.9839482944084836,0.8823529411764706,0.9288537549407114,0.721567535223742,0.7246553425897341,0.9145475209546811,0.8797048318460976,0.03484268910858346,0.0838196985433114,0.05397702369150004,0.054119025750568706,0.021260907261797413,0.021264835807046967,0.019607843137254832,0.04743083003952564,0.0384253492508253,0.11156866782013952,0.05333792403891224,0.049479580887148766,0.003858343151763477
252,2025-01-27,2025-02-28,0.641486841427615,0.7819727063698216,0.7815924261320407,0.938524992747043,0.9400829754806208,0.803921568627451,0.8616600790513834,0.6290515866170086,0.5661612433876523,0.85123909492197,0.7617729935737598,0.0894661013482102,0.6965491996938538,0.8216876550576265,0.821136457250456,0.9650671235546773,0.9668607248483174,0.6862745098039216,0.8379446640316206,0.7416380316672087,0.7578666942413063,0.8991444866920152,0.7834732448529756,0.11567124183903954,0.05506235826623873,0.039714948687804896,0.03954403111841531,0.026542130807634234,0.026777749367696613,-0.11764705882352944,-0.02371541501976282,0.1125864450502001,0.19170545085365398,0.04790539177004516,0.02170025127921582,0.026205140490829337
252,2025-02-28,2025-03-31,0.5466993701550388,0.7075860663447671,0.7069238931677311,0.9283299689730775,0.929578215440605,0.6666666666666666,0.7628458498023716,0.6632608583919826,0.6652058956208784,0.8272626757226347,0.6680914502559397,0.15917122546669493,0.6359223923469519,0.7775060166349177,0.7774481177369731,0.9466709205628003,0.9490884881372414,0.5686274509803921,0.7272727272727273,0.6235037148920203,0.5238427601438373,0.882547888910983,0.7197394960025273,0.16280839290845572,0.08922302219191314,0.06991995029015063,0.07052422456924201,0.01834095158972282,0.01951027269663641,-0.0980392156862745,-0.035573122529644285,-0.03975714349996229,-0.14136313547704105,0.05528521318834834,0.051648045746587545,0.0036371674417607913
252,2025-03-31,2025-04-30,0.5331903981166183,0.6945239771571619,0.6955305730737592,0.9206318619645482,0.9221192931839399,0.6470588235294118,0.7075098814229249,0.7139073841998942,0.7527973247371353,0.7831351706755795,0.6591078311142257,0.12402733956135381,0.663151037425491,0.7967144344178256,0.7974633962914509,0.9556528153689934,0.9579424204124755,0.7254901960784313,0.8221343873517787,0.6816504773608774,0.5785151123375977,0.8702714466603355,0.748572390485193,0.12169905617514254,0.1299606393088727,0.10219045726066378,0.1019328232176917,0.03502095340444522,0.035823127228535534,0.07843137254901955,0.11462450592885376,-0.03225690683901683,-0.17428221239953767,0.08713627598475604,0.08946455937096731,-0.0023282833862112717
252,2025-04-30,2025-05-30,0.6564287474545714,0.7928935680210561,0.7925831382283159,0.9572565786116988,0.9586444288732977,0.7450980392156863,0.83399209486166,0.6304830404275138,0.6154673327555884,0.8479556364840258,0.771061008828066,0.07689462765595978,0.7539635654228719,0.8600656652326885,0.8597254587111051,0.9807914167849057,0.9820568580849369,0.8823529411764706,0.8814229249011858,0.679161415859211,0.5713921181726397,0.9005816725469629,0.831808145566758,0.06877352698020489,0.09753481796830055,0.06717209721163231,0.06714232048278912,0.023534838173206896,0.02341242921163922,0.13725490196078427,0.04743083003952575,0.048678375431697174,-0.04407521458294872,0.05262603606293703,0.06074713673869192,-0.008121100675754889
252,2025-05-30,2025-06-30,0.648666489771352,0.7845239865684609,0.7868983736805536,0.9474165037217279,0.9491316656662017,0.7450980392156863,0.8221343873517787,0.5080169601098969,0.319302478753544,0.8422950173224798,0.7622918834547346,0.08000313386774516,0.7625285879125815,0.8642400701666458,0.8652666324302498,0.9736557653664377,0.9747902873875512,0.8627450980392157,0.9051383399209486,0.6778371059501733,0.6101475663659494,0.895153560062881,0.8428919427013001,0.05226161736158097,0.1138620981412295,0.07971608359818494,0.07836825874969622,0.0262392616447098,0.025658621721349584,0.11764705882352944,0.08300395256916993,0.16982014584027638,0.29084508761240535,0.05285854274040125,0.08060005924656544,-0.027741516506164188
252,2025-06-30,2025-07-31,0.6005812968066341,0.7507984963940139,0.7504539731969518,0.9427804528240006,0.9442432300221135,0.6274509803921569,0.7628458498023716,0.5323358394594923,0.3739950193911513,0.7955712359808392,0.7339354392636446,0.06163579671719466,0.7306043705973059,0.8441421855255825,0.8443343643528913,0.9739285150060193,0.9753188478310896,0.7843137254901961,0.8932806324110671,0.6816894288525935,0.6232722402889321,0.8479299056422107,0.8415362806534095,0.00639362498880125,0.1300230737906718,0.09334368913156865,0.09388039115593949,0.03114806218201871,0.031075617808976053,0.1568627450980392,0.13043478260869557,0.14935358939310128,0.24927722089778082,0.05235866966137148,0.10760084138976489,-0.05524217172839341
252,2025-07-31,2025-08-29,0.6420175511802431,0.7830025445292621,0.7819862226427192,0.9564037784454184,0.9579639415860695,0.7647058823529411,0.8300395256916996,0.6803399839018481,0.6145330987019817,0.8185180766018375,0.7703633719387267,0.04815470466311078,0.7570332480818415,0.8621021726365238,0.8617176128093159,0.9751895603589696,0.9769963310330593,0.7843137254901961,0.9169960474308301,0.6683683686921328,0.625480366342464,0.87348346437296,0.8550853034982028,0.018398160874757208,0.11501569690159841,0.07909962810726168,0.0797313901665967,0.01878578191355129,0.019032389446989817,0.019607843137254943,0.08695652173913049,-0.011971615209715347,0.010947267640482261,0.054965387771122476,0.08472193155947605,-0.029756543788353573
252,2025-08-29,2025-09-30,0.6449633182844243,0.7852909714142936,0.7841674171276641,0.9552159271089706,0.9569656012815093,0.7450980392156863,0.8346456692913385,0.7064108114837956,0.6364316227524583,0.8264449920459154,0.7715493896596258,0.054895602386289544,0.7408345671633682,0.8522396105976201,0.8511257544368886,0.9774111808251305,0.9790722632562006,0.7450980392156863,0.905511811023622,0.6686310379741962,0.5778634257077072,0.8911011264666425,0.8297173886214982,0.06138373784514428,0.09587124887894383,0.0669486391833265,0.06695833730922451,0.022195253716159824,0.022106661974691244,0.0,0.07086614173228345,-0.03777977350959938,-0.058568197044751136,0.06465613442072715,0.058167998961872414,0.006488135458854738
252,2025-09-30,2025-10-31,0.5296972580741093,0.6931554614654193,0.6925517520257555,0.9054429999448811,0.9072445595459367,0.6666666666666666,0.7559055118110236,0.528934508934892,0.40167832684937327,0.7965223472566597,0.6596409135883905,0.13688143366826921,0.6148826868971061,0.7620563511830635,0.7615199443107089,0.9528637695023443,0.9558156739339174,0.5882352941176471,0.7795275590551181,0.6684841966712796,0.5944127933329213,0.863966814916182,0.7037277266496965,0.16023908826648547,0.08518542882299684,0.06890088971764419,0.06896819228495343,0.047420769557463216,0.048571114387980674,-0.07843137254901955,0.023622047244094446,0.13954968773638754,0.19273446648354803,0.06744446765952228,0.04408681306130602,0.02335765459821626
252,2025-10-31,2025-11-28,0.5943406154627113,0.7457800908843749,0.745562911335883,0.9527753866315772,0.9542890577253695,0.7254901960784313,0.8228346456692913,0.6121545762682392,0.4877566276016201,0.7971391417425228,0.725732244686366,0.07140689705615677,0.6685475146246186,0.8016514801954433,0.8013526840139461,0.9652587511458853,0.9672428076355938,0.8235294117647058,0.8464566929133859,0.7232482739599646,0.7013785887684107,0.8606825339871627,0.7639594231674877,0.096723110819675,0.07420689916190726,0.05587138931106839,0.055789772678063065,0.012483364514308093,0.012953749910224244,0.0980392156862745,0.023622047244094557,0.11109369769172539,0.21362196116679066,0.0635433922446399,0.03822717848112167,0.025316213763518225
252,2025-11-28,2025-12-31,0.603954497216585,0.7539102747844411,0.7530818340104469,0.9396824017433646,0.9414265161249256,0.6862745098039216,0.84251968503937,0.6063686807775445,0.4561508499689874,0.79851989944355,0.7370516652433817,0.061468234200168226,0.6758654220147803,0.8076896260545541,0.8065867499100646,0.966677131545612,0.9688171879459844,0.8431372549019608,0.8385826771653543,0.7109935298233483,0.6923403600525747,0.881939564300773,0.7588337293686982,0.12310583493207483,0.07191092479819527,0.05377935127011302,0.0535049158996177,0.026994729802247375,0.02739067182105881,0.1568627450980392,-0.003937007874015741,0.10462484904580382,0.2361895100835873,0.08341966485722307,0.02178206412531647,0.061637600731906605
252,2025-12-31,2026-01-30,0.5922109010557329,0.7443067855710186,0.7438849974749714,0.9455773031700998,0.9472787083149623,0.803921568627451,0.807843137254902,0.5786402697963576,0.41759239221138544,0.837793523452597,0.7108636906382889,0.12692983281430814,0.6456456075335686,0.7849075816953127,0.7846715047005021,0.9585945658433008,0.96111910029251,0.7450980392156863,0.796078431372549,0.6527584178761624,0.5972890562276827,0.8572896840502474,0.7355749273557493,0.12171475669449816,0.05343470647783566,0.040600796124294125,0.04078650722553068,0.013017262673201024,0.013840391977547717,-0.05882352941176472,-0.01176470588235301,0.07411814807980477,0.17969666401629725,0.019496160597650358,0.02471123671746034,-0.00521507611980998
252,2026-01-30,2026-02-27,0.731640055154773,0.8461615500173337,0.8450255617231948,0.9755091356472677,0.9765913527157544,0.8431372549019608,0.8941176470588236,0.7447333767553994,0.7103868962153753,0.8806343906510852,0.831713476697023,0.04892091395406217,0.7515347552141245,0.8591656715842996,0.8581442680219606,0.9830268657276301,0.9844756767981627,0.803921568627451,0.8156862745098039,0.7540746416990953,0.7121829190616714,0.9077479205473894,0.8243146697713802,0.08343325077600916,0.019894700059351456,0.013004121566965843,0.013118706298765881,0.007517730080362384,0.007884324082408356,-0.039215686274509776,-0.07843137254901966,0.009341264943695915,0.001796022846296097,0.027113529896304223,-0.007398806925642765,0.03451233682194699
252,2026-02-27,2026-03-31,0.587173165312148,0.7408499819495972,0.7398980503764618,0.9436852699822555,0.9456098285502941,0.7450980392156863,0.7803921568627451,0.598841242380682,0.37061488772277934,0.7749094551899515,0.7263204032434801,0.04858905194647134,0.6645963129812454,0.7989828919975724,0.7985074913340064,0.9709257649515795,0.9728464367410409,0.6666666666666666,0.788235294117647,0.6798309656536575,0.6174981231225968,0.8712650811323854,0.7464515957870161,0.12481348534536929,0.07742314766909741,0.05813291004797527,0.05860944095754461,0.027240494969323903,0.027236608190746803,-0.07843137254901966,0.007843137254901933,0.08098972327297549,0.24688323539981744,0.09635562594243396,0.020131192543536014,0.07622443339889795
