window,density_fraction,network_id,date_t,date_t1,same_industry_retention,cross_industry_retention,same_minus_cross_retention
120,0.02,M1_RESIDUAL_POSITIVE,2022-01-28,2022-02-28,0.8217905844437129,0.6923570691881054,0.12943351525560753
120,0.02,B0_RAW_POSITIVE,2022-02-28,2022-03-31,0.6518756146677281,0.5264343039704382,0.12544131069728992
120,0.02,M1_RESIDUAL_POSITIVE,2022-02-28,2022-03-31,0.7441068027329757,0.5572999207606973,0.18680688197227835
120,0.02,B0_RAW_POSITIVE,2022-03-31,2022-04-29,0.6508660667284988,0.5479086306283029,0.10295743610019592
120,0.02,M1_RESIDUAL_POSITIVE,2022-03-31,2022-04-29,0.7724681479446409,0.590283462600419,0.18218468534422194
120,0.02,B0_RAW_POSITIVE,2022-04-29,2022-05-31,0.7525359370762137,0.6335883307476952,0.11894760632851853
120,0.02,M1_RESIDUAL_POSITIVE,2022-04-29,2022-05-31,0.8199212155317952,0.6783754569801785,0.14154575855161666
120,0.02,B0_RAW_POSITIVE,2022-05-31,2022-06-30,0.7209597629692336,0.5901303291894101,0.13082943377982348
120,0.02,M1_RESIDUAL_POSITIVE,2022-05-31,2022-06-30,0.814297603195739,0.6703490634205992,0.14394853977513977
120,0.02,B0_RAW_POSITIVE,2022-06-30,2022-07-29,0.7368609315516492,0.6038043348956722,0.13305659665597702
120,0.02,M1_RESIDUAL_POSITIVE,2022-06-30,2022-07-29,0.799521600231173,0.6647835444085755,0.13473805582259757
120,0.02,B0_RAW_POSITIVE,2022-07-29,2022-08-31,0.7446256575312853,0.609158926268623,0.1354667312626623
120,0.02,M1_RESIDUAL_POSITIVE,2022-07-29,2022-08-31,0.8006897068745783,0.6340827426142639,0.1666069642603144
120,0.02,B0_RAW_POSITIVE,2022-08-31,2022-09-30,0.7678813345273358,0.6190006263812889,0.14888070814604681
120,0.02,M1_RESIDUAL_POSITIVE,2022-08-31,2022-09-30,0.7990731784781071,0.6746341463414635,0.12443903213664365
120,0.02,B0_RAW_POSITIVE,2022-09-30,2022-10-31,0.7729824637461253,0.5705642671934806,0.2024181965526447
120,0.02,M1_RESIDUAL_POSITIVE,2022-09-30,2022-10-31,0.7896698079274872,0.5817786472356465,0.20789116069184066
120,0.02,B0_RAW_POSITIVE,2022-10-31,2022-11-30,0.7636808260121366,0.6085302572372997,0.1551505687748369
120,0.02,M1_RESIDUAL_POSITIVE,2022-10-31,2022-11-30,0.7792444536381031,0.6430467167032904,0.13619773693481274
120,0.02,B0_RAW_POSITIVE,2022-11-30,2022-12-30,0.7549677833961881,0.6143208740941466,0.1406469093020415
120,0.02,M1_RESIDUAL_POSITIVE,2022-11-30,2022-12-30,0.8055466884584446,0.6644462007451734,0.14110048771327122
120,0.02,B0_RAW_POSITIVE,2022-12-30,2023-01-31,0.7986765726277311,0.6745299686848871,0.12414660394284394
120,0.02,M1_RESIDUAL_POSITIVE,2022-12-30,2023-01-31,0.8547464079577551,0.7304960045059317,0.12425040345182348
120,0.02,B0_RAW_POSITIVE,2023-01-31,2023-02-28,0.7353853895831586,0.5906373303820615,0.14474805920109712
120,0.02,M1_RESIDUAL_POSITIVE,2023-01-31,2023-02-28,0.8381646850341846,0.6835951772013154,0.15456950783286927
120,0.02,B0_RAW_POSITIVE,2023-02-28,2023-03-31,0.7587374290550633,0.5772043416928825,0.18153308736218077
120,0.02,M1_RESIDUAL_POSITIVE,2023-02-28,2023-03-31,0.8305282789924274,0.6517050422617313,0.1788232367306961
120,0.02,B0_RAW_POSITIVE,2023-03-31,2023-04-28,0.7139587420486296,0.5201384083044983,0.19382033374413132
120,0.02,M1_RESIDUAL_POSITIVE,2023-03-31,2023-04-28,0.7677012300044611,0.5927643385255904,0.1749368914788707
120,0.02,B0_RAW_POSITIVE,2023-04-28,2023-05-31,0.7567041841621615,0.6359975753377208,0.12070660882444062
120,0.02,M1_RESIDUAL_POSITIVE,2023-04-28,2023-05-31,0.8207637848173222,0.6292730590720331,0.19149072574528903
120,0.02,B0_RAW_POSITIVE,2023-05-31,2023-06-30,0.7353894993226694,0.5746506089343187,0.16073889038835065
120,0.02,M1_RESIDUAL_POSITIVE,2023-05-31,2023-06-30,0.7723982354120714,0.6248541595900223,0.1475440758220491
120,0.02,B0_RAW_POSITIVE,2023-06-30,2023-07-31,0.7972044638851503,0.6288749384689245,0.1683295254162258
120,0.02,M1_RESIDUAL_POSITIVE,2023-06-30,2023-07-31,0.8175337900388817,0.6622737731997432,0.15526001683913848
120,0.02,B0_RAW_POSITIVE,2023-07-31,2023-08-31,0.8144637239143278,0.6028620478382986,0.2116016760760292
120,0.02,M1_RESIDUAL_POSITIVE,2023-07-31,2023-08-31,0.8183749778671194,0.666972639011474,0.15140233885564547
120,0.02,B0_RAW_POSITIVE,2023-08-31,2023-09-28,0.8248520121374919,0.6638226005939264,0.16102941154356554
120,0.02,M1_RESIDUAL_POSITIVE,2023-08-31,2023-09-28,0.8433242925131774,0.7092734124608178,0.13405088005235966
120,0.02,B0_RAW_POSITIVE,2023-09-28,2023-10-31,0.697513651678866,0.5709237275702157,0.12658992410865033
120,0.02,M1_RESIDUAL_POSITIVE,2023-09-28,2023-10-31,0.7498171819697546,0.6225153286753172,0.12730185329443733
120,0.02,B0_RAW_POSITIVE,2023-10-31,2023-11-30,0.7432692648466018,0.637411502764366,0.10585776208223585
120,0.02,M1_RESIDUAL_POSITIVE,2023-10-31,2023-11-30,0.7859590859503973,0.6843882574951404,0.10157082845525689
120,0.02,B0_RAW_POSITIVE,2023-11-30,2023-12-29,0.7251856612396458,0.5924353814725563,0.13275027976708953
120,0.02,M1_RESIDUAL_POSITIVE,2023-11-30,2023-12-29,0.8064817427345521,0.6453112801486793,0.16117046258587275
120,0.02,B0_RAW_POSITIVE,2023-12-29,2024-01-31,0.5573849878934625,0.5198608378179749,0.037524150075487595
120,0.02,M1_RESIDUAL_POSITIVE,2023-12-29,2024-01-31,0.7225719755540829,0.621424765857215,0.10114720969686797
120,0.02,B0_RAW_POSITIVE,2024-01-31,2024-02-29,0.41362271097761844,0.47912383074192255,-0.06550111976430412
120,0.02,M1_RESIDUAL_POSITIVE,2024-01-31,2024-02-29,0.39015008988670097,0.37902441488891414,0.011125674997786827
120,0.02,B0_RAW_POSITIVE,2024-02-29,2024-03-29,0.7148463219995259,0.6627161587771886,0.05213016322233732
120,0.02,M1_RESIDUAL_POSITIVE,2024-02-29,2024-03-29,0.8078490566037736,0.7287389156698209,0.07911014093395274
120,0.02,B0_RAW_POSITIVE,2024-03-29,2024-04-30,0.6807006929930701,0.6164705882352941,0.06423010475777602
120,0.02,M1_RESIDUAL_POSITIVE,2024-03-29,2024-04-30,0.7593051639638958,0.6728775201289833,0.08642764383491253
120,0.02,B0_RAW_POSITIVE,2024-04-30,2024-05-31,0.7602760779053847,0.6887861386856025,0.0714899392197822
120,0.02,M1_RESIDUAL_POSITIVE,2024-04-30,2024-05-31,0.8563778370645323,0.7635904967771212,0.09278734028741109
120,0.02,B0_RAW_POSITIVE,2024-05-31,2024-06-28,0.7310618066561014,0.6988112238104203,0.032250582845681164
120,0.02,M1_RESIDUAL_POSITIVE,2024-05-31,2024-06-28,0.8508939038686987,0.7900623715112025,0.060831532357496165
120,0.02,B0_RAW_POSITIVE,2024-06-28,2024-07-31,0.7585528139728306,0.7020714690867839,0.056481344886046725
120,0.02,M1_RESIDUAL_POSITIVE,2024-06-28,2024-07-31,0.854276045001372,0.7432827826983922,0.11099326230297979
120,0.02,B0_RAW_POSITIVE,2024-07-31,2024-08-30,0.6940727110516338,0.5516196860084379,0.1424530250431959
120,0.02,M1_RESIDUAL_POSITIVE,2024-07-31,2024-08-30,0.7704097430075343,0.4065337679072235,0.3638759751003108
120,0.02,B0_RAW_POSITIVE,2024-08-30,2024-09-30,0.7176351757930026,0.6421724934603708,0.07546268233263187
120,0.02,M1_RESIDUAL_POSITIVE,2024-08-30,2024-09-30,0.7381304245836265,0.655593339587242,0.08253708499638457
120,0.02,B0_RAW_POSITIVE,2024-09-30,2024-10-31,0.5968733647305076,0.45647732887385506,0.1403960358566525
120,0.02,M1_RESIDUAL_POSITIVE,2024-09-30,2024-10-31,0.698625041514447,0.4718876500052464,0.22673739150920064
120,0.02,B0_RAW_POSITIVE,2024-10-31,2024-11-29,0.6694369063772049,0.5058527429807679,0.163584163396437
120,0.02,M1_RESIDUAL_POSITIVE,2024-10-31,2024-11-29,0.7330002992103448,0.5994188667902409,0.1335814324201039
120,0.02,B0_RAW_POSITIVE,2024-11-29,2024-12-31,0.7133417940815052,0.5876202951369588,0.12572149894454643
120,0.02,M1_RESIDUAL_POSITIVE,2024-11-29,2024-12-31,0.776905311778291,0.6678860909975143,0.10901922078077675
120,0.02,B0_RAW_POSITIVE,2024-12-31,2025-01-27,0.7597675935258197,0.705372742804319,0.05439485072150063
120,0.02,M1_RESIDUAL_POSITIVE,2024-12-31,2025-01-27,0.8158572988714962,0.7392681490442008,0.07658914982729537
120,0.02,B0_RAW_POSITIVE,2025-01-27,2025-02-28,0.7604524002578016,0.6806717877761344,0.07978061248166723
120,0.02,M1_RESIDUAL_POSITIVE,2025-01-27,2025-02-28,0.7957081418204928,0.775183719020446,0.020524422800046738
120,0.02,B0_RAW_POSITIVE,2025-02-28,2025-03-31,0.7821419550391513,0.6773755419735673,0.10476641306558399
120,0.02,M1_RESIDUAL_POSITIVE,2025-02-28,2025-03-31,0.8439764780673872,0.7372674213037218,0.10670905676366538
120,0.02,B0_RAW_POSITIVE,2025-03-31,2025-04-30,0.6139040680024287,0.5109969903979362,0.10290707760449247
120,0.02,M1_RESIDUAL_POSITIVE,2025-03-31,2025-04-30,0.688841799170946,0.5074792386650848,0.1813625605058612
120,0.02,B0_RAW_POSITIVE,2025-04-30,2025-05-30,0.7241344298913596,0.6627079632494794,0.06142646664188012
120,0.02,M1_RESIDUAL_POSITIVE,2025-04-30,2025-05-30,0.8119255138769075,0.6569301469627182,0.15499536691418925
120,0.02,B0_RAW_POSITIVE,2025-05-30,2025-06-30,0.7598128245122967,0.6564096252077051,0.10340319930459163
120,0.02,M1_RESIDUAL_POSITIVE,2025-05-30,2025-06-30,0.824399517116017,0.6444780391228561,0.17992147799316094
120,0.02,B0_RAW_POSITIVE,2025-06-30,2025-07-31,0.7127721455875021,0.627272209513142,0.08549993607436013
120,0.02,M1_RESIDUAL_POSITIVE,2025-06-30,2025-07-31,0.7267843832729329,0.6227632574815896,0.10402112579134337
120,0.02,B0_RAW_POSITIVE,2025-07-31,2025-08-29,0.6535699025372861,0.6206898187458789,0.032880083791407166
120,0.02,M1_RESIDUAL_POSITIVE,2025-07-31,2025-08-29,0.7301955264864567,0.6307939507497504,0.09940157573670627
120,0.02,B0_RAW_POSITIVE,2025-08-29,2025-09-30,0.6003408224584063,0.34401960331037035,0.2563212191480359
120,0.02,M1_RESIDUAL_POSITIVE,2025-08-29,2025-09-30,0.697652968554887,0.47044698637550636,0.22720598217938065
120,0.02,B0_RAW_POSITIVE,2025-09-30,2025-10-31,0.7560806005531411,0.6153242480493805,0.14075635250376062
120,0.02,M1_RESIDUAL_POSITIVE,2025-09-30,2025-10-31,0.7660721524118362,0.6009031098251754,0.16516904258666087
120,0.02,B0_RAW_POSITIVE,2025-10-31,2025-11-28,0.7219213706593238,0.6082524468992405,0.1136689237600833
120,0.02,M1_RESIDUAL_POSITIVE,2025-10-31,2025-11-28,0.7828696580308008,0.6388136760584855,0.14405598197231528
120,0.02,B0_RAW_POSITIVE,2025-11-28,2025-12-31,0.7548262865983114,0.6273749188750006,0.12745136772331078
120,0.02,M1_RESIDUAL_POSITIVE,2025-11-28,2025-12-31,0.7777666842578197,0.6454497769422127,0.13231690731560697
120,0.02,B0_RAW_POSITIVE,2025-12-31,2026-01-30,0.7596058948495341,0.5842933636216129,0.17531253122792123
120,0.02,M1_RESIDUAL_POSITIVE,2025-12-31,2026-01-30,0.7724675944571232,0.5718919746002601,0.20057561985686312
120,0.02,B0_RAW_POSITIVE,2026-01-30,2026-02-27,0.8163472130425203,0.6966776203155264,0.11966959272699396
120,0.02,M1_RESIDUAL_POSITIVE,2026-01-30,2026-02-27,0.8495480911911507,0.7077118693250466,0.14183622186610412
120,0.02,B0_RAW_POSITIVE,2026-02-27,2026-03-31,0.6245668892081467,0.5273871590885487,0.09717973011959802
120,0.02,M1_RESIDUAL_POSITIVE,2026-02-27,2026-03-31,0.7832289268211111,0.5999494144997417,0.1832795123213694
120,0.02,B0_RAW_POSITIVE,2026-03-31,2026-04-30,0.7392129509473138,0.6551057921315558,0.08410715881575792
120,0.02,M1_RESIDUAL_POSITIVE,2026-03-31,2026-04-30,0.8048328063142693,0.6496843709185894,0.1551484353956799
120,0.02,B0_RAW_POSITIVE,2026-04-30,2026-05-29,0.7514023034285904,0.6431820735955908,0.10822022983299961
120,0.02,M1_RESIDUAL_POSITIVE,2026-04-30,2026-05-29,0.7779612688606392,0.6663583341180119,0.11160293474262728
120,0.02,B0_RAW_POSITIVE,2026-05-29,2026-06-30,0.7186174236195613,0.6058387331849605,0.11277869043460076
120,0.02,M1_RESIDUAL_POSITIVE,2026-05-29,2026-06-30,0.7668733677422549,0.6200031678236505,0.1468701999186044
120,0.02,B0_RAW_POSITIVE,2026-06-30,2026-07-31,0.6865971570226154,0.6428449466048073,0.04375221041780808
120,0.02,M1_RESIDUAL_POSITIVE,2026-06-30,2026-07-31,0.723080495734435,0.6432937772605154,0.0797867184739196
120,0.02,B0_RAW_POSITIVE,2026-07-31,2026-08-31,0.7368038698017259,0.7182736411816432,0.01853022862008269
120,0.02,M1_RESIDUAL_POSITIVE,2026-07-31,2026-08-31,0.7956478010423333,0.7313970109095496,0.06425079013278379
120,0.02,B0_RAW_POSITIVE,2026-08-31,2026-09-03,0.9550909267723428,0.9403222441173061,0.014768682655036613
120,0.02,M1_RESIDUAL_POSITIVE,2026-08-31,2026-09-03,0.9598595637630277,0.9400084213120815,0.019851142450946213
252,0.002,B0_RAW_POSITIVE,2016-01-29,2016-02-29,0.9473684210526315,0.8404726735598228,0.10689574749280872
252,0.002,M1_RESIDUAL_POSITIVE,2016-01-29,2016-02-29,0.9672330097087378,0.9485165794066318,0.018716430302106013
252,0.002,B0_RAW_POSITIVE,2016-02-29,2016-03-31,0.9034267912772586,0.8142644873699851,0.08916230390727342
252,0.002,M1_RESIDUAL_POSITIVE,2016-02-29,2016-03-31,0.9682726204465335,0.8870829769033362,0.08118964354319735
252,0.002,B0_RAW_POSITIVE,2016-03-31,2016-04-29,0.8858954041204438,0.7688953488372093,0.11700005528323443
252,0.002,M1_RESIDUAL_POSITIVE,2016-03-31,2016-04-29,0.9367816091954023,0.8994413407821229,0.03734026841327942
252,0.002,B0_RAW_POSITIVE,2016-04-29,2016-05-31,0.8928,0.7503201024327785,0.14247989756722157
252,0.002,M1_RESIDUAL_POSITIVE,2016-04-29,2016-05-31,0.9265734265734266,0.8553281580804517,0.07124526849297486
252,0.002,B0_RAW_POSITIVE,2016-05-31,2016-06-30,0.7529940119760479,0.6350684931506849,0.11792551882536295
252,0.002,M1_RESIDUAL_POSITIVE,2016-05-31,2016-06-30,0.9049826187717266,0.8287795992714025,0.07620301950032404
252,0.002,B0_RAW_POSITIVE,2016-06-30,2016-07-29,0.7865168539325843,0.5641891891891891,0.22232766474339516
252,0.002,M1_RESIDUAL_POSITIVE,2016-06-30,2016-07-29,0.9148446490218642,0.6931273308470964,0.2217173181747678
252,0.002,B0_RAW_POSITIVE,2016-07-29,2016-08-31,0.796044499381953,0.6070448307410796,0.18899966864087336
252,0.002,M1_RESIDUAL_POSITIVE,2016-07-29,2016-08-31,0.9319371727748691,0.7731388329979879,0.15879833977688118
252,0.002,B0_RAW_POSITIVE,2016-08-31,2016-09-30,0.7967479674796748,0.5543568464730291,0.24239112100664573
252,0.002,M1_RESIDUAL_POSITIVE,2016-08-31,2016-09-30,0.9241316270566727,0.6092896174863388,0.3148420095703339
252,0.002,B0_RAW_POSITIVE,2016-09-30,2016-10-31,0.8859489051094891,0.7755632582322357,0.11038564687725338
252,0.002,M1_RESIDUAL_POSITIVE,2016-09-30,2016-10-31,0.9385474860335196,0.8931764705882353,0.04537101544528421
252,0.002,B0_RAW_POSITIVE,2016-10-31,2016-11-30,0.8153980752405949,0.6139344262295082,0.2014636490110867
252,0.002,M1_RESIDUAL_POSITIVE,2016-10-31,2016-11-30,0.9388440860215054,0.7990217874610939,0.1398222985604115
252,0.002,B0_RAW_POSITIVE,2016-11-30,2016-12-30,0.7743801652892562,0.5786783497626871,0.19570181552656918
252,0.002,M1_RESIDUAL_POSITIVE,2016-11-30,2016-12-30,0.9272271016311167,0.7617039223956137,0.16552317923550297
252,0.002,B0_RAW_POSITIVE,2016-12-30,2017-01-26,0.8370739817123857,0.6065999258435298,0.23047405586885583
252,0.002,M1_RESIDUAL_POSITIVE,2016-12-30,2017-01-26,0.9219185722253207,0.7484978540772532,0.17342071814806748
252,0.002,B0_RAW_POSITIVE,2017-01-26,2017-02-28,0.8497229916897507,0.664917803427772,0.18480518826197878
252,0.002,M1_RESIDUAL_POSITIVE,2017-01-26,2017-02-28,0.934020618556701,0.7908163265306123,0.14320429202608875
252,0.002,B0_RAW_POSITIVE,2017-02-28,2017-03-31,0.8152741514360313,0.6033086941217881,0.2119654573142432
252,0.002,M1_RESIDUAL_POSITIVE,2017-02-28,2017-03-31,0.8706225680933852,0.6607375271149675,0.20988504097841776
252,0.002,B0_RAW_POSITIVE,2017-03-31,2017-04-28,0.7674418604651163,0.6512118018967334,0.11623005856838287
252,0.002,M1_RESIDUAL_POSITIVE,2017-03-31,2017-04-28,0.8522522522522522,0.7051685393258427,0.14708371292640954
252,0.002,B0_RAW_POSITIVE,2017-04-28,2017-05-31,0.7635869565217391,0.5725703324808185,0.19101662404092068
252,0.002,M1_RESIDUAL_POSITIVE,2017-04-28,2017-05-31,0.8664850136239782,0.7576777450567943,0.10880726856718392
252,0.002,B0_RAW_POSITIVE,2017-05-31,2017-06-30,0.8127978216473791,0.6677037958929682,0.14509402575441088
252,0.002,M1_RESIDUAL_POSITIVE,2017-05-31,2017-06-30,0.9325581395348838,0.8282504012841091,0.10430773825077466
252,0.002,B0_RAW_POSITIVE,2017-06-30,2017-07-31,0.7551581843191196,0.6577981651376147,0.09736001918150494
252,0.002,M1_RESIDUAL_POSITIVE,2017-06-30,2017-07-31,0.8850678733031674,0.7185328185328186,0.1665350547703488
252,0.002,B0_RAW_POSITIVE,2017-07-31,2017-08-31,0.8388728323699421,0.6533370104798676,0.18553582189007456
252,0.002,M1_RESIDUAL_POSITIVE,2017-07-31,2017-08-31,0.8869346733668342,0.7400763358778626,0.1468583374889716
252,0.002,B0_RAW_POSITIVE,2017-08-31,2017-09-29,0.8462050599201065,0.70578231292517,0.1404227469949365
252,0.002,M1_RESIDUAL_POSITIVE,2017-08-31,2017-09-29,0.9332797427652733,0.8253058103975535,0.1079739323677198
252,0.002,B0_RAW_POSITIVE,2017-09-29,2017-10-31,0.8956521739130435,0.7742857142857142,0.12136645962732928
252,0.002,M1_RESIDUAL_POSITIVE,2017-09-29,2017-10-31,0.9458204334365325,0.879763226045135,0.06605720739139753
252,0.002,B0_RAW_POSITIVE,2017-10-31,2017-11-30,0.8201954397394137,0.7192755498059509,0.10091988993346279
252,0.002,M1_RESIDUAL_POSITIVE,2017-10-31,2017-11-30,0.912392362411082,0.8002827854365501,0.11210957697453194
252,0.002,B0_RAW_POSITIVE,2017-11-30,2017-12-29,0.8440054495912807,0.7357685009487666,0.1082369486425141
252,0.002,M1_RESIDUAL_POSITIVE,2017-11-30,2017-12-29,0.924074074074074,0.804355108877722,0.11971896519635206
252,0.002,B0_RAW_POSITIVE,2017-12-29,2018-01-31,0.8429906542056075,0.6935556557007662,0.14943499850484132
252,0.002,M1_RESIDUAL_POSITIVE,2017-12-29,2018-01-31,0.9231586402266289,0.7808641975308642,0.14229444269576463
252,0.002,B0_RAW_POSITIVE,2018-01-31,2018-02-28,0.8061971830985916,0.7491616364855801,0.05703554661301147
252,0.002,M1_RESIDUAL_POSITIVE,2018-01-31,2018-02-28,0.9088498508452105,0.7905839192907368,0.11826593155447374
252,0.002,B0_RAW_POSITIVE,2018-02-28,2018-03-30,0.8178506375227687,0.6925087108013938,0.1253419267213749
252,0.002,M1_RESIDUAL_POSITIVE,2018-02-28,2018-03-30,0.9316120027913468,0.8131236770486846,0.11848832574266221
252,0.002,B0_RAW_POSITIVE,2018-03-30,2018-04-27,0.8093480934809348,0.5985492227979274,0.2107988706830074
252,0.002,M1_RESIDUAL_POSITIVE,2018-03-30,2018-04-27,0.900472334682861,0.7345998848589522,0.1658724498239088
252,0.002,B0_RAW_POSITIVE,2018-04-27,2018-05-31,0.8162921348314607,0.6834833577559137,0.13280877707554695
252,0.002,M1_RESIDUAL_POSITIVE,2018-04-27,2018-05-31,0.9437869822485208,0.7949704142011834,0.14881656804733734
252,0.002,B0_RAW_POSITIVE,2018-05-31,2018-06-29,0.8169900367068694,0.6413764510779436,0.17561358562892582
252,0.002,M1_RESIDUAL_POSITIVE,2018-05-31,2018-06-29,0.9327459618208517,0.8343777976723367,0.09836816414851501
252,0.002,B0_RAW_POSITIVE,2018-06-29,2018-07-31,0.8669064748201439,0.7190149374243036,0.14789153739584038
252,0.002,M1_RESIDUAL_POSITIVE,2018-06-29,2018-07-31,0.9286529680365296,0.8406695598264105,0.08798340821011919
252,0.002,B0_RAW_POSITIVE,2018-07-31,2018-08-31,0.8597222222222223,0.7280666931321953,0.13165552909002698
252,0.002,M1_RESIDUAL_POSITIVE,2018-07-31,2018-08-31,0.9010498687664042,0.7730224321133412,0.12802743665306304
252,0.002,B0_RAW_POSITIVE,2018-08-31,2018-09-28,0.8875502008032129,0.8204794647834975,0.06707073601971536
252,0.002,M1_RESIDUAL_POSITIVE,2018-08-31,2018-09-28,0.9287986298018106,0.8543140028288543,0.07448462697295632
252,0.002,B0_RAW_POSITIVE,2018-09-28,2018-10-31,0.8013333333333333,0.7049352467623381,0.09639808657099525
252,0.002,M1_RESIDUAL_POSITIVE,2018-09-28,2018-10-31,0.8837986160820807,0.8322998112698841,0.0514988048121966
252,0.002,B0_RAW_POSITIVE,2018-10-31,2018-11-30,0.8313140726933831,0.6535229476405947,0.17779112505278838
252,0.002,M1_RESIDUAL_POSITIVE,2018-10-31,2018-11-30,0.9095171120487576,0.8175055789734689,0.09201153307528875
252,0.002,B0_RAW_POSITIVE,2018-11-30,2018-12-28,0.8984815618221258,0.7859389745202894,0.11254258730183642
252,0.002,M1_RESIDUAL_POSITIVE,2018-11-30,2018-12-28,0.9284244225931855,0.8505827505827506,0.0778416720104349
252,0.002,B0_RAW_POSITIVE,2018-12-28,2019-01-31,0.8525879917184265,0.6842345078979344,0.1683534838204921
252,0.002,M1_RESIDUAL_POSITIVE,2018-12-28,2019-01-31,0.8745867313202557,0.8348274316450023,0.03975929967525338
252,0.002,B0_RAW_POSITIVE,2019-01-31,2019-02-28,0.8366088631984586,0.6651382931519007,0.17147057004655797
252,0.002,M1_RESIDUAL_POSITIVE,2019-01-31,2019-02-28,0.9184350132625995,0.7688327814569537,0.1496022318056458
252,0.002,B0_RAW_POSITIVE,2019-02-28,2019-03-29,0.8210749646393211,0.6386417556346382,0.18243320900468285
252,0.002,M1_RESIDUAL_POSITIVE,2019-02-28,2019-03-29,0.8991910392034848,0.7461587034308567,0.1530323357726281
252,0.002,B0_RAW_POSITIVE,2019-03-29,2019-04-30,0.8164513936097892,0.5891737891737892,0.2272776044360001
252,0.002,M1_RESIDUAL_POSITIVE,2019-03-29,2019-04-30,0.8887599148771522,0.7817650740663468,0.10699484081080546
252,0.002,B0_RAW_POSITIVE,2019-04-30,2019-05-31,0.8646803227808815,0.7084717607973422,0.15620856198353927
252,0.002,M1_RESIDUAL_POSITIVE,2019-04-30,2019-05-31,0.8961038961038961,0.8429403494677646,0.05316354663613143
252,0.002,B0_RAW_POSITIVE,2019-05-31,2019-06-28,0.8779671332927571,0.751551974640074,0.12641515865268316
252,0.002,M1_RESIDUAL_POSITIVE,2019-05-31,2019-06-28,0.9212164325093366,0.8734419942473634,0.04777443826197325
252,0.002,B0_RAW_POSITIVE,2019-06-28,2019-07-31,0.869195751138088,0.700050390526581,0.16914536061150698
252,0.002,M1_RESIDUAL_POSITIVE,2019-06-28,2019-07-31,0.9037961518460739,0.8250366032210834,0.07875954862499046
252,0.002,B0_RAW_POSITIVE,2019-07-31,2019-08-30,0.8454697053918844,0.7428607371996477,0.10260896819223664
252,0.002,M1_RESIDUAL_POSITIVE,2019-07-31,2019-08-30,0.8862285336856011,0.8366417774540157,0.04958675623158537
252,0.002,B0_RAW_POSITIVE,2019-08-30,2019-09-30,0.900496060694485,0.8085609554215443,0.09193510527294069
